user_id,t,action,reward,rationale_label,hour_of_day,is_weekend,temperature_c,precip_mm,weather_code,ctx_openness,ctx_conscientiousness,ctx_extraversion,ctx_agreeableness,ctx_neuroticism,ctx_novelty_seeking,ctx_budget_sensitivity,ctx_distance_tolerance,ctx_rating_focus,dem_age,dem_income,dem_pob_avg_income,dem_pob_food_variety_index,dem_gender_male,dem_gender_female,dem_gender_other,diff_dish_price,diff_delivery_time_min,diff_distance_km,diff_delivery_fee,diff_rating_avg,diff_num_reviews,diff_coupon_available,diff_sponsored,diff_cuisine_italian,diff_cuisine_mexican,diff_cuisine_sushi,diff_cuisine_indian,diff_cuisine_american,diff_cuisine_chinese,diff_cuisine_thai,diff_cuisine_pizza,diff_cuisine_burgers,A_name,B_name
USER_004,425,A,0.0,eta,7,1,22.3,0.0,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-59.0,-28.0,-0.3500000000000001,-16.0,-0.20000000000000018,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,Tokyo Bites — Burgers,Spice Route — Chinese
USER_004,426,A,0.0,eta,10,0,13.5,3.6,snow,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-133.0,-5.0,2.5999999999999996,10.0,-0.5999999999999996,-193.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Saffron & Co — Thai,Saffron & Co — Italian
USER_004,427,A,0.0,rating,18,0,22.3,1.5,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-106.0,14.0,1.6300000000000001,-6.0,0.0,-118.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,Noodle House — Indian,Curry Leaf — Chinese
USER_004,428,A,0.0,popular,21,0,10.5,2.1,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-86.0,19.0,0.9900000000000002,0.0,0.9000000000000004,4.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Saffron & Co — Indian,Bombay Bowl — Italian
USER_004,429,A,0.0,popular,16,0,21.8,2.5,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-221.0,-5.0,-3.59,-30.0,0.40000000000000036,211.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Noodle House — Mexican,Taco Loco — American
USER_004,430,B,0.0,popular,17,1,17.2,3.2,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,27.0,-2.0,-1.08,-12.0,0.10000000000000009,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Spice Route — American,Bombay Bowl — Thai
USER_004,431,A,0.0,eta,8,1,20.7,3.6,cold,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-425.0,-2.0,-6.6,-3.0,-0.3000000000000007,-24.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Dragon Wok — Burgers,Taco Loco — Sushi
USER_004,432,B,0.0,popular,19,1,12.1,0.3,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,53.0,-4.0,-0.98,-10.0,-1.1999999999999997,-161.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Sushi Hub — Sushi,Curry Leaf — Italian
USER_004,433,B,0.0,popular,17,0,19.4,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,124.0,-18.0,0.43999999999999995,5.0,-0.5,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Bombay Bowl — American,Spice Route — Chinese
USER_004,434,B,0.0,popular,14,0,33.8,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,30.0,-7.0,0.06000000000000005,27.0,-0.3999999999999999,-9.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,Sushi Hub — Chinese,Burger Yard — Thai
USER_004,435,B,0.0,rating,11,0,32.2,1.7,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,10.0,-18.0,1.35,27.0,-0.7999999999999998,57.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Noodle House — Chinese,Casa Mexicana — Mexican
USER_004,436,B,0.0,popular,7,0,29.7,0.0,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,0.0,16.0,0.8899999999999997,30.0,-0.6999999999999997,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,Bombay Bowl — American,Basilico — Pizza
USER_004,437,B,0.0,rating,20,1,19.3,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,198.0,-17.0,-4.0200000000000005,42.0,-1.4,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Saffron & Co — Italian,Basilico — Chinese
USER_004,438,A,0.0,popular,21,0,22.8,0.9,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-48.0,1.0,-1.1900000000000002,-9.0,-0.10000000000000053,105.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Urban Fork — American,Taco Loco — Thai
USER_004,439,A,0.0,discount,11,1,28.6,0.0,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-78.0,4.0,-1.3899999999999997,-9.0,-0.09999999999999964,-26.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Saffron & Co — Mexican,Mama Mia Pizza — American
USER_004,440,B,0.0,rating,20,0,28.4,1.7,cold,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,73.0,-19.0,0.45999999999999996,17.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,Mama Mia Pizza — Sushi,Urban Fork — Thai
USER_004,441,B,0.0,eta,18,0,36.6,0.1,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,82.0,4.0,0.8700000000000006,-14.0,0.20000000000000018,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Curry Leaf — Thai,Casa Mexicana — Italian
USER_004,442,A,0.0,discount,8,0,22.0,1.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-71.0,23.0,-0.98,19.0,0.09999999999999964,-75.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,Casa Mexicana — Indian,Casa Mexicana — Chinese
USER_004,443,B,0.0,popular,9,1,20.3,2.3,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,13.0,-23.0,2.8000000000000003,21.0,0.0,-23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tokyo Bites — Italian,Mama Mia Pizza — Italian
USER_004,444,A,0.0,eta,22,0,22.4,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-106.0,-2.0,1.73,-43.0,0.2999999999999998,-56.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bombay Bowl — Italian,Sushi Hub — Sushi
USER_004,445,A,0.0,popular,23,0,18.9,2.2,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,7.0,-4.0,-0.33000000000000007,-21.0,-0.8999999999999999,132.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Taco Loco — Indian,Noodle House — Burgers
USER_004,446,B,0.0,popular,21,0,16.9,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,117.0,13.0,-0.3599999999999999,32.0,-0.19999999999999973,-64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Burger Yard — Indian,Noodle House — Burgers
USER_004,447,B,0.0,eta,22,1,22.9,1.7,hot,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,190.0,2.0,-1.83,-3.0,1.2000000000000002,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,Sushi Hub — Sushi,Urban Fork — Thai
USER_004,448,A,0.0,eta,17,0,23.2,2.7,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,14.0,-1.0,-0.79,-14.0,0.8999999999999999,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Curry Leaf — Pizza,Curry Leaf — Burgers
USER_004,449,A,0.0,rating,13,0,30.1,2.3,hot,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-98.0,5.0,-1.0500000000000003,-2.0,0.2999999999999998,-13.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Mama Mia Pizza — Mexican,Noodle House — Sushi
USER_004,450,A,0.0,popular,15,0,30.8,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-195.0,18.0,-0.6299999999999999,13.0,-1.0999999999999996,22.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Saffron & Co — Burgers,Tokyo Bites — Sushi
USER_004,451,B,0.0,eta,23,0,25.3,0.0,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,67.0,2.0,4.62,8.0,-0.30000000000000027,124.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Noodle House — American,Urban Fork — Mexican
USER_004,452,A,0.0,discount,19,0,26.1,1.8,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-82.0,15.0,-1.8000000000000003,-19.0,-0.09999999999999964,-221.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban Fork — Mexican,Bombay Bowl — Italian
USER_004,453,A,0.0,popular,16,1,28.9,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-148.0,5.0,-0.38000000000000034,38.0,-0.20000000000000018,10.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Curry Leaf — Italian,Sushi Hub — Sushi
USER_004,454,B,0.0,popular,9,0,28.6,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,200.0,6.0,-1.9299999999999997,16.0,0.7000000000000002,-148.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Bombay Bowl — Italian,Saffron & Co — Burgers
USER_004,455,A,0.0,sponsored,13,0,12.7,0.0,cold,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-298.0,21.0,-1.5600000000000003,15.0,-0.40000000000000036,-925.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Mexican,Mama Mia Pizza — Sushi
USER_004,456,B,0.0,eta,8,0,25.2,2.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-1.0,26.0,-4.35,-2.0,0.40000000000000036,41.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Curry Leaf — Italian,Sushi Hub — Chinese
USER_004,457,B,0.0,eta,22,0,26.1,3.5,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-4.0,29.0,-0.6099999999999994,4.0,0.8999999999999999,55.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,Basilico — Thai,Burger Yard — American
USER_004,458,B,0.0,eta,22,0,14.2,6.3,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,24.0,4.0,-0.8299999999999998,-7.0,0.5,60.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,Basilico — Chinese,Saffron & Co — Indian
USER_004,459,B,0.0,eta,22,0,22.5,0.0,cold,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,79.0,20.0,-1.17,3.0,-0.5,470.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Casa Mexicana — American,Mama Mia Pizza — Thai
USER_004,460,A,0.0,popular,7,0,12.2,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-26.0,-4.0,-0.08000000000000007,-14.0,-0.3999999999999999,59.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,Taco Loco — Indian,Sushi Hub — Chinese
USER_004,461,A,0.0,rating,10,0,28.6,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-44.0,18.0,2.14,42.0,0.3000000000000007,-49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Urban Fork — Italian,Sushi Hub — Thai
USER_004,462,A,0.0,eta,17,1,28.7,0.0,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-36.0,-2.0,-0.4999999999999998,6.0,-0.6000000000000005,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,Mama Mia Pizza — Pizza,Mama Mia Pizza — Thai
USER_004,463,A,0.0,popular,11,0,25.5,1.2,hot,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-92.0,6.0,1.5300000000000002,7.0,0.5000000000000004,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Saffron & Co — Chinese,Spice Route — American
USER_004,464,A,0.0,popular,22,1,22.2,1.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-87.0,-12.0,2.47,11.0,0.0,52.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Dragon Wok — Pizza,Burger Yard — Burgers
USER_004,465,B,0.0,rating,23,0,15.7,0.8,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,206.0,-16.0,-0.73,-17.0,-0.40000000000000036,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,Spice Route — Chinese,Bombay Bowl — Pizza
USER_004,466,A,0.0,eta,14,0,29.0,0.0,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-3.0,-18.0,1.78,-19.0,-0.7999999999999998,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Saffron & Co — American,Tokyo Bites — Mexican
USER_004,467,B,0.0,popular,13,1,19.0,2.5,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,118.0,0.0,-0.06000000000000005,0.0,0.20000000000000018,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Basilico — Thai,Dragon Wok — Indian
USER_004,468,B,0.0,popular,11,0,36.3,0.3,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,8.0,11.0,-0.1200000000000001,9.0,-0.7999999999999998,-23.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,Tokyo Bites — Sushi,Burger Yard — American
USER_004,469,A,0.0,eta,12,0,18.0,1.8,hot,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-218.0,-11.0,-1.8899999999999997,7.0,-0.3999999999999999,-23.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban Fork — Italian,Noodle House — Sushi
USER_004,470,A,0.0,popular,9,1,17.9,3.8,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-15.0,-20.0,0.48,-9.0,-0.09999999999999964,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bombay Bowl — Mexican,Mama Mia Pizza — Mexican
USER_004,471,B,0.0,eta,9,0,23.8,0.0,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,230.0,8.0,1.7,-19.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,Noodle House — Chinese,Sushi Hub — Indian
USER_004,472,A,0.0,popular,15,0,16.5,2.1,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-40.0,8.0,-1.73,-20.0,0.5,65.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Curry Leaf — Thai,Urban Fork — Italian
USER_004,473,A,0.0,eta,14,0,17.7,0.6,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,3.0,-5.0,-0.6699999999999999,-2.0,-0.10000000000000009,-35.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Taco Loco — Pizza,Noodle House — Burgers
USER_004,474,A,0.0,popular,9,0,21.1,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-178.0,-11.0,-1.9700000000000002,33.0,0.5999999999999996,69.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Basilico — Mexican,Taco Loco — Burgers
USER_004,475,A,0.0,eta,16,1,22.2,3.5,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-187.0,-24.0,-3.73,-25.0,0.10000000000000053,-426.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Urban Fork — Burgers,Spice Route — Italian
USER_004,476,B,0.0,popular,12,0,22.7,2.2,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,217.0,15.0,-5.46,7.0,-0.20000000000000018,-65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Basilico — Italian,Casa Mexicana — Chinese
USER_004,477,B,0.0,popular,18,0,25.6,2.5,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,49.0,14.0,2.02,3.0,0.6999999999999997,-41.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,Spice Route — Pizza,Spice Route — Indian
USER_004,478,A,0.0,popular,13,1,21.0,1.0,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-133.0,6.0,0.9099999999999997,2.0,0.10000000000000053,21.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Taco Loco — Burgers,Urban Fork — Sushi
USER_004,479,B,0.0,discount,14,1,24.5,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,98.0,-10.0,3.53,-28.0,0.7000000000000002,261.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Mama Mia Pizza — American,Tokyo Bites — Burgers
USER_004,480,A,0.0,popular,9,1,22.7,0.0,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-21.0,6.0,1.9700000000000002,-11.0,-0.7000000000000002,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Dragon Wok — Mexican,Mama Mia Pizza — Pizza
USER_004,481,A,0.0,discount,18,0,20.1,0.7,rain,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-43.0,25.0,-1.09,-32.0,0.9000000000000004,-76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Casa Mexicana — Chinese,Saffron & Co — Chinese
USER_004,482,B,0.0,eta,12,0,18.3,3.8,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,162.0,13.0,0.9900000000000002,-5.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Basilico — Italian,Saffron & Co — Mexican
USER_004,483,A,0.0,popular,8,0,11.0,1.1,cloudy,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-135.0,10.0,-2.2,-39.0,0.30000000000000027,200.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Curry Leaf — Pizza,Casa Mexicana — Italian
USER_004,484,A,0.0,discount,23,0,30.7,0.4,hot,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,-70.0,4.0,2.83,11.0,-0.7000000000000002,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Urban Fork — Mexican,Bombay Bowl — Pizza
USER_004,485,B,0.0,discount,8,1,16.7,1.6,storm,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,56.0,-9.0,0.5400000000000003,-21.0,0.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Saffron & Co — Thai,Basilico — Burgers
USER_004,486,B,0.0,eta,22,0,22.1,0.7,clear,0.45,0.35,0.8,0.75,0.35,0.51,0.5974192323918688,0.46499999999999997,0.51,38,275555.868196971,367702.86813745147,0.5525737678010649,1.0,0.0,0.0,199.0,9.0,-0.29000000000000004,-1.0,0.7000000000000002,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,Bombay Bowl — Sushi,Taco Loco — Thai
